dgr,41,3,0.21002322,[[0.6665018200874329, 0.4774652123451233, 0.3393877148628235, 0.1516922414302826, 0.12945173680782318]],0.02,0
prada,41,4,0.06390754,[[0.97776198387146, 1.3597151041030884, 1.3712190389633179, 1.3124243021011353, 0.0]],1.1,2
lasso,41,4,0.123246804,[[1.0003455877304077, 1.3158787488937378, 0.953356921672821, 0.5247868299484253, 0.0]],1.3,0
dgr,41,4,0.17672902,[[0.6852221488952637, 0.45009663701057434, 0.3461242914199829, 0.2842659652233124, 0.03345772624015808]],0.02,0
prada,41,5,0.03109559,[[1.0165021419525146, 1.2012463808059692, 1.3757951259613037, 1.8297542333602905, 0.0]],1.1,2
lasso,41,5,0.13507523,[[1.022705316543579, 1.208480954170227, 0.8537033796310425, 0.04519195482134819, 0.004878939129412174]],1.3,0
dgr,41,5,0.1765166,[[0.7422594428062439, 0.4213925898075104, 0.32346534729003906, 0.3060514032840729, 0.04585931822657585]],0.02,0
prada,42,1,0.039234284,[[0.9850735664367676, 1.1448341608047485, 1.3911057710647583, 2.067969799041748, 0.0]],1.1,2
lasso,42,1,0.12437489,[[0.9968366026878357, 1.2195086479187012, 0.9632033705711365, 0.5955771207809448, 0.0]],1.3,0
dgr,42,1,0.12720561,[[0.6556797027587891, 0.6271148324012756, 0.46904948353767395, 0.13335831463336945, 0.0666043683886528]],0.02,0
prada,42,2,0.02236855,[[0.9842373132705688, 1.3383804559707642, 1.373458743095398, 1.7608915567398071, 0.0]],1.1,2
lasso,42,2,0.09266508,[[0.9394309520721436, 1.1917335987091064, 0.9054019451141357, 0.5447362661361694, 0.0]],1.3,0
dgr,42,2,0.19616261,[[0.6881384253501892, 0.45727020502090454, 0.5086377263069153, 0.24950815737247467, 0.05629671737551689]],0.02,0
prada,42,3,0.05704928,[[0.9901009202003479, 1.2038865089416504, 1.5447604656219482, 1.7443361282348633, 0.0]],1.1,2
lasso,42,3,0.15522285,[[0.9780356884002686, 1.1754361391067505, 1.0620253086090088, 0.4898413419723511, 0.0]],1.3,0
dgr,42,3,0.19970699,[[0.5058459639549255, 0.6576810479164124, 0.33164355158805847, 0.1999700516462326, 0.03924895450472832]],0.02,0
prada,42,4,0.04411036,[[1.0044227838516235, 1.3276443481445312, 1.5555795431137085, 1.2587510347366333, 0.0]],1.1,2
lasso,42,4,0.117006816,[[0.988389790058136, 1.2963778972625732, 0.949546754360199, 0.4966426193714142, 0.005150733981281519]],1.3,0
dgr,42,4,0.1789514,[[0.7537016272544861, 0.43223652243614197, 0.434719443321228, 0.31944504380226135, 0.05969253554940224]],0.02,0
prada,42,5,0.026982723,[[1.0073426961898804, 1.1627728939056396, 1.474307656288147, 2.046673059463501, 0.0]],1.1,2
lasso,42,5,0.123546794,[[1.00465989112854, 1.2041599750518799, 0.8595864772796631, 0.5572106242179871, 0.0]],1.3,0
dgr,42,5,0.15889871,[[0.7732863426208496, 0.5877463817596436, 0.2663988471031189, 0.20231585204601288, 0.03477298840880394]],0.02,0
prada,43,1,0.024543226,[[0.8569657802581787, 1.1813747882843018, 1.3720325231552124, 2.0617148876190186, 0.0]],1.1,2
lasso,43,1,0.17200492,[[0.9780949354171753, 1.173564076423645, 0.8948318362236023, 0.028844457119703293, 0.0028759287670254707]],1.3,0
dgr,43,1,0.1191646,[[0.7669506669044495, 0.7464883923530579, 0.4088789224624634, 0.2648793160915375, 0.02177853137254715]],0.02,0
prada,43,2,0.02839958,[[0.9950746893882751, 1.344334363937378, 1.3901995420455933, 1.7433853149414062, 0.0]],1.1,2
lasso,43,2,0.12888232,[[0.9565949440002441, 1.1680307388305664, 0.8761922717094421, 0.40107765793800354, 0.0]],1.3,0
dgr,43,2,0.18655178,[[0.7218426465988159, 0.6759164333343506, 0.3350483179092407, 0.2923519015312195, 0.07532402873039246]],0.02,0
prada,43,3,0.061641715,[[1.0069200992584229, 1.1963708400726318, 1.5250983238220215, 1.7617466449737549, 0.0]],1.1,2
lasso,43,3,0.16624178,[[0.9872979521751404, 1.1724896430969238, 1.0480130910873413, 0.5808665156364441, 0.0]],1.3,0
dgr,43,3,0.18382984,[[0.7870306372642517, 0.49358367919921875, 0.3638480007648468, 0.2360726296901703, 0.03504104167222977]],0.02,0
prada,43,4,0.04117324,[[0.8825385570526123, 1.4047536849975586, 1.4138156175613403, 1.1682381629943848, 0.0]],1.1,2
lasso,43,4,0.10139875,[[1.0010218620300293, 1.3034733533859253, 0.9444794654846191, 0.5872305035591125, 0.0]],1.3,0
dgr,43,4,0.15333878,[[0.6487356424331665, 0.4430144429206848, 0.3186156749725342, 0.4127216041088104, 0.07204630225896835]],0.02,0
prada,43,5,0.024412328,[[1.0153714418411255, 1.2107880115509033, 1.4190601110458374, 2.020169734954834, 0.0]],1.1,2
lasso,43,5,0.11089397,[[1.014054298400879, 1.2042678594589233, 0.8478279709815979, 0.5818524360656738, 0.0]],1.3,0
dgr,43,5,0.17480989,[[0.7330493927001953, 0.6564898490905762, 0.3223073184490204, 0.3830717206001282, 0.03780268877744675]],0.02,0
prada,44,1,0.06524758,[[0.8508483171463013, 1.1341367959976196, 1.1402883529663086, 2.0806500911712646, 0.0]],1.1,2
lasso,44,1,0.13279675,[[1.0051597356796265, 1.2205913066864014, 0.9444898366928101, 0.564837634563446, 0.010272952727973461]],1.3,0
dgr,44,1,0.13012408,[[0.7433008551597595, 0.6322028040885925, 0.41577914357185364, 0.268088698387146, 0.040391985327005386]],0.02,0
prada,44,2,0.025226016,[[0.9890977740287781, 1.320461630821228, 1.4224933385849, 1.7025645971298218, 0.0]],1.1,2
lasso,44,2,0.115060575,[[0.9473693370819092, 1.1823952198028564, 0.8943638801574707, 0.3447098433971405, 0.007374874781817198]],1.3,0
dgr,44,2,0.1731638,[[0.5778288245201111, 0.806138813495636, 0.29277488589286804, 0.23250265419483185, 0.030763378366827965]],0.02,0
prada,44,3,0.018027013,[[0.9256131649017334, 1.233792781829834, 1.6656293869018555, 1.7275991439819336, 0.0]],1.1,2
lasso,44,3,0.13847806,[[0.9854221940040588, 1.1675326824188232, 1.0478847026824951, 0.46196815371513367, 0.004005740396678448]],1.3,0
dgr,44,3,0.15867034,[[0.5201706886291504, 0.5255462527275085, 0.27219927310943604, 0.27470120787620544, 0.02858165092766285]],0.02,0
prada,44,4,0.04326945,[[0.8524774312973022, 1.3430575132369995, 1.449607491493225, 1.0902094841003418, 0.0]],1.1,2
lasso,44,4,0.15412422,[[0.9471660852432251, 1.2884715795516968, 0.9205913543701172, 0.06671582907438278, 0.017696863040328026]],1.3,0
dgr,44,4,0.15155277,[[0.739736020565033, 0.5414524078369141, 0.2650240957736969, 0.34191200137138367, 0.016269778832793236]],0.02,0
prada,44,5,0.045979954,[[0.8482725024223328, 1.2083853483200073, 1.2956417798995972, 1.9811547994613647, 0.0]],1.1,2
lasso,44,5,0.15898475,[[1.0164117813110352, 1.2030978202819824, 0.8432811498641968, 0.03890770301222801, 0.01679188758134842]],1.3,0
dgr,44,5,0.16078287,[[0.6520848274230957, 0.656955361366272, 0.28491663932800293, 0.2325322926044464, 0.03926188871264458]],0.02,0
prada,45,1,0.020268584,[[0.8067602515220642, 1.221001386642456, 1.2919831275939941, 2.021012783050537, 0.0]],1.1,2
lasso,45,1,0.1276931,[[1.006637692451477, 1.2611414194107056, 0.9482468962669373, 0.7133097052574158, 0.0]],1.3,0
dgr,45,1,0.121323444,[[0.5349191427230835, 0.8231609463691711, 0.6275174021720886, 0.26335230469703674, 0.0819154903292656]],0.02,0
prada,45,2,0.020758562,[[0.9882011413574219, 1.3609532117843628, 1.4535540342330933, 1.7545063495635986, 0.0]],1.1,2
lasso,45,2,0.09711464,[[0.9518340826034546, 1.223143219947815, 0.8976408243179321, 0.5965707302093506, 0.0]],1.3,0
dgr,45,2,0.18303218,[[0.6031424403190613, 0.6127403378486633, 0.23998810350894928, 0.28173375129699707, 0.04299027845263481]],0.02,0
prada,45,3,0.02529563,[[0.8680933117866516, 1.264912486076355, 1.675726056098938, 1.7889647483825684, 0.0]],1.1,2
lasso,45,3,0.14870271,[[0.9879701137542725, 1.2023292779922485, 1.040055513381958, 0.5847662091255188, 0.0]],1.3,0
dgr,45,3,0.19074963,[[0.6168937087059021, 0.4861606955528259, 0.4347447454929352, 0.35153672099113464, 0.09671060740947723]],0.02,0
prada,45,4,0.040255345,[[0.9979940056800842, 1.3678795099258423, 1.4842764139175415, 1.2720386981964111, 0.0]],1.1,2
lasso,45,4,0.10662233,[[0.997139573097229, 1.324217677116394, 0.9363080859184265, 0.6164983510971069, 0.0020206100307404995]],1.3,0
dgr,45,4,0.14454642,[[0.6838136315345764, 0.6885831952095032, 0.2860967516899109, 0.3733888864517212, 0.06656086444854736]],0.02,0
prada,45,5,0.015011205,[[1.004711389541626, 1.188910961151123, 1.4377485513687134, 2.0711913108825684, 0.0]],1.1,2
lasso,45,5,0.101420835,[[1.011202335357666, 1.2291855812072754, 0.8479154706001282, 0.5689985752105713, 0.0]],1.3,0
dgr,45,5,0.1337289,[[0.643822431564331, 0.8035915493965149, 0.3764648139476776, 0.13331793248653412, 0.15187612175941467]],0.02,0
prada,46,1,0.05650478,[[0.9883822798728943, 1.155237078666687, 1.2431700229644775, 2.055854082107544, 0.0]],1.1,2
lasso,46,1,0.13276923,[[0.9665859937667847, 1.190725326538086, 0.8999863266944885, 0.5395429730415344, 0.013134995475411415]],1.3,0
dgr,46,1,0.13242476,[[0.7218841314315796, 0.6919874548912048, 0.5284956097602844, 0.3181323707103729, 0.13880032300949097]],0.02,0
prada,46,2,0.021022672,[[0.744579017162323, 1.3700131177902222, 1.5699186325073242, 1.733757734298706, 0.0]],1.1,2
lasso,46,2,0.10626061,[[0.938892126083374, 1.1765413284301758, 0.8681531548500061, 0.5190348029136658, 0.0005967059987597167]],1.3,0
dgr,46,2,0.1459053,[[0.5284833908081055, 0.8013875484466553, 0.5704407095909119, 0.26770877838134766, 0.10246345400810242]],0.02,0
prada,46,3,0.053091817,[[0.8822321891784668, 1.2257988452911377, 1.421531319618225, 1.7182954549789429, 0.0]],1.1,2
lasso,46,3,0.14734888,[[0.979861855506897, 1.1704301834106445, 1.0438778400421143, 0.5077941417694092, 0.006096688564866781]],1.3,0
dgr,46,3,0.18603677,[[0.515735387802124, 0.6892914772033691, 0.6169143319129944, 0.15137143433094025, 0.21383167803287506]],0.02,0
prada,46,4,0.054662064,[[0.8182740807533264, 1.3532798290252686, 1.3007726669311523, 1.0972161293029785, 0.0]],1.1,2
lasso,46,4,0.09201626,[[0.9844594597816467, 1.294918417930603, 0.9472419023513794, 0.5077250599861145, 0.0]],1.3,0
dgr,46,4,0.1546152,[[0.4298397898674011, 0.6402977108955383, 0.1811418980360031, 0.3225272297859192, 0.16756008565425873]],0.02,0
prada,46,5,0.04089492,[[0.8813562989234924, 1.1975760459899902, 1.344880223274231, 1.8156683444976807, 0.0]],1.1,2
lasso,46,5,0.13799094,[[1.0035145282745361, 1.1936497688293457, 0.8563721179962158, 0.5531198978424072, 0.0]],1.3,0
dgr,46,5,0.16561073,[[0.5301427245140076, 0.6907715797424316, 0.22724483907222748, 0.12602655589580536, 0.10169083625078201]],0.02,0
prada,47,1,0.047444467,[[0.9083125591278076, 1.1484140157699585, 1.2234071493148804, 2.131601333618164, 0.0]],1.1,2
lasso,47,1,0.051761102,[[0.8635470867156982, 1.1220060586929321, 1.2056671380996704, 0.8747537732124329, 0.0]],1.3,0
dgr,47,1,0.110184215,[[0.7517035007476807, 0.6474884748458862, 0.2252669334411621, 0.24646079540252686, 0.02343827299773693]],0.02,0
prada,47,2,0.0331561,[[0.9523032307624817, 1.3746861219406128, 1.2928836345672607, 1.6923573017120361, 0.0]],1.1,2
lasso,47,2,0.18641406,[[0.9453037977218628, 1.1756819486618042, 0.847200870513916, 0.03912043944001198, 0.012710397131741047]],1.3,0
dgr,47,2,0.21641377,[[0.6236585974693298, 0.5459156632423401, 0.3550072908401489, 0.3312016725540161, 0.08880745619535446]],0.02,0
prada,47,3,0.05102915,[[1.008471965789795, 1.209495186805725, 1.6007922887802124, 1.4450874328613281, 0.0]],1.1,2
lasso,47,3,0.14820816,[[0.9858968257904053, 1.1823813915252686, 1.0376675128936768, 0.5138868093490601, 0.0]],1.3,0
dgr,47,3,0.1789033,[[0.8032599091529846, 0.4675467610359192, 0.28335505723953247, 0.23014530539512634, 0.03417200967669487]],0.02,0
prada,47,4,0.041374806,[[1.0123982429504395, 1.3290733098983765, 1.491025686264038, 1.129983901977539, 0.0]],1.1,2
lasso,47,4,0.10784078,[[0.9971271753311157, 1.3037807941436768, 0.9333488941192627, 0.5265828371047974, 0.010117929428815842]],1.3,0
dgr,47,4,0.14667805,[[0.8106613755226135, 0.42741256952285767, 0.398274302482605, 0.4426482319831848, 0.03883232921361923]],0.02,0
prada,47,5,0.021796241,[[1.0086376667022705, 1.1874831914901733, 1.375443696975708, 1.9491256475448608, 0.0]],1.1,2
lasso,47,5,0.10979067,[[1.0162214040756226, 1.2084791660308838, 0.8456709384918213, 0.5133455395698547, 0.008912034332752228]],1.3,0
dgr,47,5,0.15110539,[[0.7541483044624329, 0.5808097124099731, 0.27196624875068665, 0.32903262972831726, 0.056809648871421814]],0.02,0
prada,48,1,0.025048854,[[0.8398088216781616, 1.141504168510437, 1.305657982826233, 1.8860150575637817, 0.0]],1.1,2
lasso,48,1,0.124213055,[[1.0035717487335205, 1.2229255437850952, 0.9501785039901733, 0.7073181867599487, 0.01017836481332779]],1.3,0
dgr,48,1,0.11139976,[[0.5993947386741638, 0.8496133685112, 0.571799635887146, 0.11129795014858246, 0.037636589258909225]],0.02,0
prada,48,2,0.03054646,[[0.9996107220649719, 1.313412070274353, 1.4519490003585815, 1.743727207183838, 0.0]],1.1,2
lasso,48,2,0.10136368,[[0.9495193362236023, 1.1900140047073364, 0.8943126201629639, 0.5997047424316406, 0.0]],1.3,0
dgr,48,2,0.1879792,[[0.7382384538650513, 0.5964637398719788, 0.3623696267604828, 0.3551490008831024, 0.07220622897148132]],0.02,0
prada,48,3,0.072138295,[[1.007360577583313, 1.1830153465270996, 1.6050021648406982, 1.450178861618042, 0.0]],1.1,2
lasso,48,3,0.17393135,[[0.989635705947876, 1.1719677448272705, 1.0403904914855957, 0.5672020316123962, 0.0]],1.3,0
dgr,48,3,0.1950749,[[0.6701275110244751, 0.3557441234588623, 0.4540698528289795, 0.17220944166183472, 0.05770862102508545]],0.02,0
prada,48,4,0.055211477,[[1.018083095550537, 1.286838412284851, 1.2593927383422852, 1.120647668838501, 0.0]],1.1,2
lasso,48,4,0.105534784,[[1.0013706684112549, 1.2945133447647095, 0.947003185749054, 0.5784994959831238, 0.009797323495149612]],1.3,0
dgr,48,4,0.11491928,[[0.6557643413543701, 0.7579680681228638, 0.15483534336090088, 0.2733357548713684, 0.05513933673501015]],0.02,0
prada,48,5,0.026736207,[[1.002323031425476, 1.23373544216156, 1.3977230787277222, 1.9631370306015015, 0.0]],1.1,2
lasso,48,5,0.14941415,[[1.0165859460830688, 1.1966627836227417, 0.8449734449386597, 0.03710745647549629, 0.01647532917559147]],1.3,0
dgr,48,5,0.19295269,[[0.6294466257095337, 0.5710392594337463, 0.1865025907754898, 0.27056360244750977, 0.07325515896081924]],0.02,0
prada,49,1,0.034952525,[[1.0021075010299683, 1.1239056587219238, 1.4929635524749756, 2.024871349334717, 0.0]],1.1,2
lasso,49,1,0.10387149,[[0.9846179485321045, 1.1889196634292603, 0.9163903594017029, 0.8279951214790344, 0.0]],1.3,0
dgr,49,1,0.12081001,[[0.5902776122093201, 0.6623935103416443, 0.45889145135879517, 0.1308174580335617, 0.12786628305912018]],0.02,0
prada,49,2,0.027677713,[[0.7675544023513794, 1.3874728679656982, 1.5745501518249512, 1.762683391571045, 0.0]],1.1,2
lasso,49,2,0.1555271,[[0.8450139760971069, 1.1813987493515015, 1.3020075559616089, 0.014428284950554371, 0.0030477114487439394]],1.3,0
dgr,49,2,0.22641556,[[0.4263918399810791, 0.9652978777885437, 0.274791419506073, 0.28235411643981934, 0.10762017965316772]],0.02,0
prada,49,3,0.034090728,[[0.8645586371421814, 1.2263538837432861, 1.6548863649368286, 1.5639779567718506, 0.0]],1.1,2
lasso,49,3,0.14232492,[[0.9910051226615906, 1.177551031112671, 1.061523199081421, 0.4178180694580078, 0.0]],1.3,0
dgr,49,3,0.16241318,[[0.4510388672351837, 0.8021305799484253, 0.23799574375152588, 0.1766582429409027, 0.060917820781469345]],0.02,0
prada,49,4,0.04418452,[[0.8686290979385376, 1.3452650308609009, 1.497610330581665, 1.3170443773269653, 0.0]],1.1,2
lasso,49,4,0.14709751,[[0.9587857723236084, 1.2985084056854248, 0.9293469786643982, 0.05584423243999481, 0.013909387402236462]],1.3,0
dgr,49,4,0.12409996,[[0.5421730279922485, 0.6227275133132935, 0.3799920678138733, 0.2310740053653717, 0.049499258399009705]],0.02,0
prada,49,5,0.018823614,[[0.8523831963539124, 1.2126442193984985, 1.5612428188323975, 2.0399413108825684, 0.0]],1.1,2
lasso,49,5,0.14980455,[[1.0310934782028198, 1.2084804773330688, 0.8477380871772766, 0.03907577693462372, 0.01655513606965542]],1.3,0
dgr,49,5,0.15102439,[[0.5672734975814819, 0.8400604724884033, 0.17812253534793854, 0.23040977120399475, 0.06891986727714539]],0.02,0
prada,50,1,0.028226323,[[0.8261732459068298, 1.1398814916610718, 1.2993077039718628, 2.00766658782959, 0.0]],1.1,2
lasso,50,1,0.14197579,[[0.9942657947540283, 1.2049020528793335, 0.96104896068573, 0.4271260201931, 0.003602476790547371]],1.3,0
dgr,50,1,0.14472963,[[0.5047072768211365, 0.8814324140548706, 0.2971211373806, 0.21962349116802216, 0.08765211701393127]],0.02,0
prada,50,2,0.026897952,[[0.7076427340507507, 1.3702162504196167, 1.6742061376571655, 1.7067787647247314, 0.0]],1.1,2
lasso,50,2,0.11650008,[[0.9376111626625061, 1.171318769454956, 0.8863266706466675, 0.46941497921943665, 0.0]],1.3,0
dgr,50,2,0.18908192,[[0.39663463830947876, 0.9180916547775269, 0.38203883171081543, 0.23728254437446594, 0.10739235579967499]],0.02,0
prada,50,3,0.022809528,[[0.9076363444328308, 1.2368792295455933, 1.712547779083252, 1.6910427808761597, 0.0]],1.1,2
lasso,50,3,0.14745834,[[0.9816126823425293, 1.1682853698730469, 1.078759789466858, 0.3923083543777466, 0.0]],1.3,0
dgr,50,3,0.16629948,[[0.6444386839866638, 0.6657351851463318, 0.26943454146385193, 0.20503303408622742, 0.07481562346220016]],0.02,0
prada,50,4,0.05702072,[[0.8630310297012329, 1.3145784139633179, 1.4853484630584717, 1.1716665029525757, 0.0]],1.1,2
lasso,50,4,0.1546325,[[0.9543228149414062, 1.2913520336151123, 0.9400486946105957, 0.10048463940620422, 0.012011628597974777]],1.3,0
dgr,50,4,0.1336879,[[0.6549164056777954, 0.664135217666626, 0.22659362852573395, 0.37272918224334717, 0.08157487213611603]],0.02,0
prada,50,5,0.044406228,[[0.8651794195175171, 1.182085394859314, 1.2914646863937378, 1.8199577331542969, 0.0]],1.1,2
lasso,50,5,0.14205208,[[1.0177069902420044, 1.2010293006896973, 0.8692638278007507, 0.03794972598552704, 0.009849819354712963]],1.3,0
dgr,50,5,0.1679721,[[0.6123635768890381, 0.6965376138687134, 0.334049254655838, 0.33646777272224426, 0.033307600766420364]],0.02,0
